AÑO,CLUES,SECTOR,Institución,Clave Estado,Nombre Estado,Clave Municipio,Nombre Municipio,Clave Localidad,Nombre Localidad,Nombre de la Unidad,Tipo de Establecimiento,Tipología,Unidades,¿Cuenta con agua potable?,¿Cuenta con red municipal?,¿Cuenta con pozo?,¿Cuenta con cisterna?,¿Cuenta con otra fuente?,¿Cuenta con drenaje?,¿Cuenta con planta eléctrica?,¿Cuenta con radio (banda civil)?,¿Cuenta con Internet?,¿Cuenta con red de voz?,¿Cuenta con red de datos?,¿Cuenta con sistema de telemedicina?,¿Cuenta con expediente clínico electrónico?,¿Cuenta con área de Hospitalización?,¿Cuenta con área de Unidad Quirúrgica?,¿Cuenta con Unidad de Cuidados Intensivos?,¿Cuenta con área de Unidades de Cuidados Intensivos Neonatales?,¿Cuenta con Unidad de Cuidados intermedios?,¿Cuenta con área Cuidados Coronarios?,¿Cuenta con servicio de Medicina Física y Rehabilitación?,¿Cuenta con área de Cirugía Ambulatoria?,¿Cuenta con área de Hemodiálisis?,¿Cuenta con área de radioterapia (incluye teleterapia y braquiterapia)?,¿Cuenta con área de quimioterapia?,¿Cuenta con área de Unidad de Quemados?,¿Cuenta con área de Laboratorio Clínico?,¿Cuenta con área de urgencias?,¿Cuenta con área de Tocología y Tococirugía?,¿Cuenta con área de Neonatología y Cunero?,¿Cuenta con área de Banco de Sangre?,Quirófanos,salas de expulsión,cunas para recién nacido sano (incluye las ubicadas en tocología como en neonatología y cuneros),ambulancias,TOTAL DE CONSULTORIOS,Consultorios de Medicina General,Consultorios de Medicina Familiar,Consultorios de Estomatología,Consultorios de Planificación Familiar,Consultorios de Cirugía Maxilo Facial,Consultorios de Alergología,Consultorios de Angiología,Consultorios de Cardiología,Consultorios de Cirugía General y Cirugía,Consultorios de Dermatología,Consultorios de Endocrinología,Consultorios de Epidemiología,Consultorios de Gastroenterología,Consultorios de Geriatría,Consultorios de Gineco-Obstetricia,Consultorios de Hematología,Consultorios de Infectología,Consultorios de Medicina de Rehabilitación,Consultorios de Medicina del Dolor,Consultorios de Medicina Interna,Consultorios de Nefrología,Consultorios de Neumología,Consultorios de Neurología,Consultorios de Nutrición,Consultorios de Oftalmología,Consultorios de Oncología,Consultorios de Ortopedia,Consultorios de Otorrinolaringología,Consultorios de Pediatría,Consultorios de Proctología,Consultorios de Psicología,Consultorios de Psiquiatría,Consultorios de Reumatología,Consultorios de Urología,Consultorios de Traumatología,consultorios en área de urgencias,consultorios de valoración,Consultorios de Otras Especialidades,TOTAL CAMAS AREA HOSPITALIZACIÓN,camas de aislados,camas de Medicina general,camas de Angiología,camas de Cardiología,camas de Cirugía General y Cirugía Reconstructiva,camas de Gastroenterología,camas de Geriatría,camas de Gineco-Obstetricia,camas de Hematología,camas de Infectología,camas de Medicina Interna,camas de Nefrología,camas de Neumología,camas de Neurología,camas de Oftalmología,camas de Oncología,camas de Ortopedia,camas de Otorrinolaringología,camas de Pediatría,camas de Proctología,camas de Psiquiatría,camas de Reumatología,camas de Urología,camas de Traumatología,camas de otras especialidades en área de hospitalización,TOTAL CAMAS EN OTRAS AREAS (NO CONSIDERA HOSPITALIZACIÓN),camas en recuperación postquirúrgica,camas en la Unidad de Cuidados Intensivos (incluye pediátricas y adulto),camas en la Unidad de Cuidados Intermedios (incluye pediátricas y adulto),camas en cuidados coronarios,camas de recuperación en cirugía ambulatoria,camas en área de radioterapia (incluye teleterapia y braquiterapia),camas en quimioterapia aplicación hospitalizada,camas de quemados,camas en la unidad de transplante de médula ósea,camas en área de Urgencias,camas de observación en área de curaciones,camas en área de labor de parto,camas en área de recuperación postparto,camas  en otras áreas (no considerando área de hospitalización),Aceleradores lineales,Cunas de calor radiante,Incubadoras,Mastógrafos (analógico y digital),Equipos de resonancia magnética,Tomógrafos computados,Unidades de hemodiálisis (incluye con ósmosis inversa y pediátrica),Ultrasonido,LITOTRIPTORES,Electrocardiógrafos,Electroencefalógrafos,Total médicos generales especialistas y odonólogos,Médicos Generales,Médicos Familiares,Pediatras,Ginecoobstetras,Médicos Cirujanos,Médicos Internistas,Médicos Oftalmólogos,Médicos Otorrinonaringólogos,Médicos Traumatólogos,Médicos Dermatólogos,Médicos Anestesiólogos,Médicos Psiquiatras,Odontólogos,Odontólogos especialistas (incluye cirujano),Médicos Endrocrinólogos,Médicos Gastroenterólogos,Médicos Cardiólogos,Médicos en Rehabilitación (medicina física),Médicos Urólogos,Médicos Cirujanos plásticos y reconstructivos,Número deMédicos Neumólogos,Médicos Neurólogos,Médicos Oncólogos,Médicos Hematólogos,Médicos Urgenciólogos,Médicos Ortopedistas,Médicos Proctólogos,Médicos Angiólogos (vascular periférico),Médicos Nefrólogos,Médicos Reumatólogos,Médicos Infectólogos,Médicos Geriatras,Médicos Genetistas,Médicos Alergólogos,Médicos Radiólogos,Médicos Otras especialidades,Total personal médico en formación,Pasantes de medicina,Pasante de odontología,Interno de pregrado,Médicos Residentes,Total medicos en otras labores,Médicos en labores administrativas,Médicos en labores de enseñanza e investigación,Médicos Epidemiólogos,Médicos Anatomo-patólogos,Médicos Otras actividades,Total enfermeras en contacto con el paciente,Personal de Enfermería General,Personal de Enfermería Especialista,Personal de Enfermería Pasante,Personal de Enfermería Auxiliar,Total enfermeras en otras labores,Número Personal de Enfermería en labores administrativas,Personal de Enfermería en labores de enseñanza e investigación,Personal de Enfermería en otras actividades,Total personal profesional,Químicos,Lic. en Trabajo Social,Biólogos,Farmacobiólogos,Nutriólogos,Psicólogos,Ing. Biomédicos,Otro personal profesional,Total personal técnico,Personal Técnico en Odontología,Personal Técnico en Trabajo Social,Personal Técnico Electromédico (electrocardiografía y electroencefalografía),Personal Técnico en Laboratorio,Personal Técnico en Estadística,Perosnal Técnico en Atención Primaria (TAP s PRODIAP s),Personal Técnico en Rehabilitación Física,Personal Técnico en Anestesiología,Personal Técnico en Radiología,Personal Técnico Dietista (incluye nutricionistas),Personal Técnico Promotores de Salud,Personal Técnico en Histopatología,Personal Técnico en Citotecnología,Personal Técnico en Banco de Sangre,Personal Técnico en inhaloterapia,Partera,Otro personal técnico,Total otro personal,Personal administrativo,Personal en archivo clínico,Personal en conservación y mantenimiento,Personal de Intendencia (incluye lavandería),Otro personal
2022,VZIMO004893,PÚBLICO,IMSS BIENESTAR,30,VERACRUZ DE IGNACIO DE LA LLAVE,189,TUXPAN,0077,PRAXEDIS GUERRERO (KILOMETRO 18),PRAXEDIS GUERRERO (KILÓMETRO 18),DE CONSULTA EXTERNA,UMR,1,0,0,1,,0,0,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,VZIMO004905,PÚBLICO,IMSS BIENESTAR,30,VERACRUZ DE IGNACIO DE LA LLAVE,192,VEGA DE ALATORRE,0023,EL LAUREL,EL LAUREL,DE CONSULTA EXTERNA,UMR,1,1,1,1,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,VZIMO004910,PÚBLICO,IMSS BIENESTAR,30,VERACRUZ DE IGNACIO DE LA LLAVE,192,VEGA DE ALATORRE,0027,LOMA BONITA (URSULO GALVAN),LOMA BONITA (ÚRSULO GALVÁN),DE CONSULTA EXTERNA,UMR,1,1,1,1,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,VZIMO004922,PÚBLICO,IMSS BIENESTAR,30,VERACRUZ DE IGNACIO DE LA LLAVE,197,YECUATLA,0003,CRISTOBAL HIDALGO,CRISTÓBAL HIDALGO,DE CONSULTA EXTERNA,UMR,1,1,1,1,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,VZIMO004934,PÚBLICO,IMSS BIENESTAR,30,VERACRUZ DE IGNACIO DE LA LLAVE,197,YECUATLA,0011,LEONA VICARIO,LEONA VICARIO,DE CONSULTA EXTERNA,UMR,1,1,1,1,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,VZIMO004946,PÚBLICO,IMSS BIENESTAR,30,VERACRUZ DE IGNACIO DE LA LLAVE,198,ZACUALPAN,0002,ATIXTACA,ATIXTACA,DE CONSULTA EXTERNA,UMR,1,1,1,1,,0,1,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,VZIMO004951,PÚBLICO,IMSS BIENESTAR,30,VERACRUZ DE IGNACIO DE LA LLAVE,198,ZACUALPAN,0013,GENERAL PRIM (SAN FRANCISCO),GENERAL PRIM (SAN FRANCISCO),DE CONSULTA EXTERNA,UMR,1,1,0,1,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,VZIMO004963,PÚBLICO,IMSS BIENESTAR,30,VERACRUZ DE IGNACIO DE LA LLAVE,198,ZACUALPAN,0027,PUEBLO NUEVO,PUEBLO NUEVO (ZACUALPAN),DE CONSULTA EXTERNA,UMR,1,0,0,1,,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,VZIMO004975,PÚBLICO,IMSS BIENESTAR,30,VERACRUZ DE IGNACIO DE LA LLAVE,198,ZACUALPAN,0034,TLACHICHILQUILLO,TLACHICHILQUILLO,DE CONSULTA EXTERNA,UMR,1,1,1,1,,0,1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,VZIMO004980,PÚBLICO,IMSS BIENESTAR,30,VERACRUZ DE IGNACIO DE LA LLAVE,200,ZENTLA,0003,CORAZON DE JESUS (PIÑA),CORAZÓN DE JESÚS (PIÑA),DE CONSULTA EXTERNA,UMR,1,1,1,1,,0,0,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,VZIMO004992,PÚBLICO,IMSS BIENESTAR,30,VERACRUZ DE IGNACIO DE LA LLAVE,200,ZENTLA,0023,MATLALUCA,MATLALUCA,DE CONSULTA EXTERNA,UMR,1,1,1,1,,0,0,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,VZIMO005004,PÚBLICO,IMSS BIENESTAR,30,VERACRUZ DE IGNACIO DE LA LLAVE,201,ZONGOLICA,0001,ZONGOLICA,ZONGOLICA,DE HOSPITALIZACIÓN,HR,1,1,1,1,,0,1,1,1,1,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,5,3,12,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,22,2,0,0,0,4,0,0,9,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,5,0,2,2,,0,5,5,0,0,0,0,3,0,1,0,23,8,0,1,2,3,2,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,0,15,3,1,1,1,0,0,71,9,0,17,45,0,0,0,0,4,0,2,0,0,1,1,0,0,7,0,0,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,40,12,0,7,15,6
2022,VZIMO005016,PÚBLICO,IMSS BIENESTAR,30,VERACRUZ DE IGNACIO DE LA LLAVE,201,ZONGOLICA,0005,ATEXOXOCUAPA,ATEXOXOCUAPA,DE CONSULTA EXTERNA,UMR,1,1,1,1,,0,0,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,VZIMO005021,PÚBLICO,IMSS BIENESTAR,30,VERACRUZ DE IGNACIO DE LA LLAVE,201,ZONGOLICA,0006,ATICPAC,ATICPAC,DE CONSULTA EXTERNA,UMR,1,1,1,1,,0,0,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,VZIMO005033,PÚBLICO,IMSS BIENESTAR,30,VERACRUZ DE IGNACIO DE LA LLAVE,201,ZONGOLICA,0011,COMALAPA,COMALAPA,DE CONSULTA EXTERNA,UMR,1,1,1,1,,0,0,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,VZIMO005045,PÚBLICO,IMSS BIENESTAR,30,VERACRUZ DE IGNACIO DE LA LLAVE,201,ZONGOLICA,0012,COTLAIXCO,COTLAIXCO,DE CONSULTA EXTERNA,UMR,1,1,1,1,,0,0,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,VZIMO005050,PÚBLICO,IMSS BIENESTAR,30,VERACRUZ DE IGNACIO DE LA LLAVE,201,ZONGOLICA,0015,CHICOMAPA,CHICOMAPA,DE CONSULTA EXTERNA,UMR,1,1,1,1,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,VZIMO005062,PÚBLICO,IMSS BIENESTAR,30,VERACRUZ DE IGNACIO DE LA LLAVE,201,ZONGOLICA,0032,COAPA PINOPA,COAPA PINOPA,DE CONSULTA EXTERNA,UMR,1,1,1,1,,0,0,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,VZIMO005074,PÚBLICO,IMSS BIENESTAR,30,VERACRUZ DE IGNACIO DE LA LLAVE,201,ZONGOLICA,0039,TEMAXCALAPA,TEMAXCALAPA,DE CONSULTA EXTERNA,UMR,1,1,1,1,,0,0,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
